charge,npix,sigma_x,sigma_y,sigma_long,sigma_trans,elongation,phi_pca,length_pix_img,length_pix_geom,length_bbox_pix,is_truncated,event_idx,edep_GeV,trackLen_cm,theta,phi,length_geom_cm,length_expected_cm,length_expected_pix,length_image_cm,canvas_w,canvas_h,peak_charge
76987.796875,668,12.05266322359413,6.312852427142384,13.409543613502562,2.302810592695065,5.8231205189172215,-0.46111133129502574,48.737051071116056,68.57637921768816,51.0,False,450027,0.00028750864797958244,0.10286456882653223,2.4127846868417455,2.6803005575472474,0.10286456882653223,0.07297170355602482,48.64780237068321,0.07310557660667409,117,117,356.42523193359375
70346.65625,278,5.17585400872664,3.3037549068491305,5.821566144494732,1.9528514611854322,2.9810593689296208,0.5073935013756803,22.92297571231269,51.91110946476411,25.0,False,209001,0.000263172686030112,0.07786666419714616,2.7665209258610615,0.5069760166931361,0.07786666419714616,0.028407171509869183,18.938114339912786,0.03438446356846904,100,100,830.6126098632812
76335.4765625,241,4.760699406627619,2.4246200400840294,4.977485809525439,1.9410502814235724,2.5643260543848125,0.3225697775022305,20.23649774524678,51.325189816823574,24.0,False,24593,0.0002859034654334623,0.07698778472523536,2.825570514859589,-2.8191997107143125,0.07698778472523536,0.025901138911236844,17.267425940824563,0.030354746617870174,100,100,1080.663818359375
58573.640625,283,2.1305231554184862,5.936610899215119,5.997298682008692,1.9531734186269536,3.07054080544711,-1.4201434932661505,23.639987728353322,51.87470448448896,29.0,False,279056,0.00021918104581686762,0.07781205672673344,2.7531329869229957,-1.4201435310607178,0.07781205672673344,0.028257143734715627,18.838095823143753,0.035459981592529985,100,100,668.4015502929688
74735.65625,615,3.0097974955200715,12.572541477165071,12.741166544733035,2.1886880176147994,5.821371726893345,-1.7361503660484032,46.03222189401268,62.5258261877236,53.0,False,62813,0.0002785270122861823,0.0937887392815854,2.3754808068527167,-1.736055412964019,0.0937887392815854,0.059498551377568897,39.665700918379265,0.06904833284101902,111,111,367.89544677734375
89861.6796875,474,2.952622984518682,9.644334158582373,9.86366390050893,2.1069642400628723,4.68145766926476,-1.7871435874273736,36.545380793722686,58.805222052850006,42.0,False,282528,0.0003350975775843313,0.088207833079275,2.539658299062963,1.354416677602522,0.088207833079275,0.050243127057750296,33.4954180385002,0.05481807119058404,107,107,581.6617431640625
84467.296875,119,1.9646836644904218,2.311129651558293,2.3923902916401425,1.8648782427529855,1.282866750650932,-1.9960409642855828,10.845403489556475,48.69200143365081,13.0,False,399490,0.00031904248602553445,0.0730380021504762,3.030889849259118,1.1434958147547212,0.0730380021504762,0.008848715055473794,5.899143370315863,0.016268105234334713,97,97,2882.986083984375
111055.2421875,496,10.282184693756005,2.399042942449934,10.339679618195737,2.137698414018391,4.836828034483812,-0.10784495598461043,38.20977805108515,60.43390314941031,44.0,False,273315,0.00041453828058796074,0.09065085472411546,2.5245220706737594,3.034000461337488,0.09065085472411546,0.054418080287829976,36.278720191886656,0.05731466707662774,109,109,683.9492797851562
72422.71875,500,2.279804319358932,10.195264231844256,10.222671708589145,2.153579260232046,4.74682863889006,-1.6457236097366337,37.49504532881317,60.81991778854426,44.0,False,312048,0.0002700458367949817,0.09122987668281639,2.5377311071862088,-1.6454761058508682,0.09122987668281639,0.055377255254859814,36.91817016990654,0.05624256799321976,109,109,445.1071472167969
61503.29296875,146,2.8807230242260506,1.9318533084485898,2.911467219655461,1.8852005136169323,1.5443806632905805,0.1913625265882641,12.952894705287278,49.17768418812645,16.0,False,258151,0.00023165778316915783,0.07376652628218967,2.981040143770691,0.18999987068137833,0.07376652628218967,0.013610672273659911,9.073781515773275,0.019429342057930916,98,98,1659.4407958984375
66558.1640625,475,9.28722849249491,4.2789848799972665,10.01044546228965,2.086457840834324,4.797818228757843,-0.3914976005614306,36.98991878616542,58.11119987133698,41.0,False,410805,0.00024835028616299195,0.08716679980700547,2.520251078233676,2.7505179851459163,0.08716679980700547,0.04839215833783985,32.261438891893235,0.05548487817924813,107,107,426.91278076171875
112384.859375,1062,12.124931881160464,15.40471227505401,19.424345394013088,2.6483843025632923,7.3344134290528915,-0.9085589872090705,68.94529948964055,84.37887431059688,64.0,False,11519,0.00041994016066108214,0.1265683114658953,2.232630553322821,-0.9085206487884715,0.1265683114658953,0.10374626483554875,69.1641765570325,0.10341794923446082,133,133,348.2467346191406
76259.375,630,9.002473155516316,9.623351875887685,12.987756941180308,2.2297071286977754,5.824871246101993,-2.320845394560801,46.83981578025591,65.5277639137207,43.0,False,164182,0.0002849178844106821,0.09829164587058106,2.401076757162376,-2.320843198431442,0.09829164587058106,0.06637015630498193,44.24677086998795,0.07025972367038387,114,114,364.1297607421875
85818.0078125,538,10.529887971457402,4.214680798887285,11.13401318866105,2.162365658873219,5.148996490474623,-0.33760634623798047,40.82335089116715,61.578915380981975,45.0,False,195155,0.0003201696577601468,0.09236837307147297,2.481943679277351,-0.33774837609204345,0.09236837307147297,0.05723343728862387,38.15562485908258,0.06123502633675073,110,110,486.8876037597656
619750.875,359,6.405596024256555,4.7891439967461995,7.744323969241521,1.998250961959683,3.8755512278831428,-0.6208198264427242,29.410581517988547,54.38677267450541,30.0,False,72782,0.002318367766745017,0.08158015901175811,2.6452547115357112,2.5205240531103894,0.08158015901175811,0.03740417549397043,24.93611699598029,0.044115872276982826,103,103,5291.34765625
86075.75,700,12.749736320092927,6.189602966870103,13.986103446568606,2.2925687560606893,6.100625514325191,-0.4298276639106498,50.56672571215093,67.84139305572172,54.0,False,117515,0.00032102709649697717,0.10176208958358257,2.3629294792176956,-0.42972170074688815,0.10176208958358257,0.07140919322060103,47.606128813734024,0.07585008856822639,116,116,379.634033203125
68928.5859375,143,2.5226617660330293,2.31771050417357,2.8683521164751347,1.8730084097179065,1.531414435510803,-0.6795033026186191,12.806103251792418,48.976721773159056,15.0,False,176243,0.0002597747520375981,0.07346508265973858,2.9844946862183064,2.4634045638936017,0.07346508265973858,0.011868798178510854,7.912532119007236,0.01920915487768863,97,97,1916.741943359375
65150.8046875,316,3.43208804695879,6.084956963310407,6.700388936160934,1.9775534661771752,3.3882213809943207,-1.1172414203135053,25.955121542409394,53.19120015953099,29.0,False,453268,0.00024362486744997346,0.07978680023929649,2.7117804728305064,2.025257402238447,0.07978680023929649,0.03331191217005428,22.207941446702858,0.03893268231361409,102,102,651.9371948242188
61564.9140625,156,1.885517157270203,3.125490079608627,3.127021672801843,1.8829760077918702,1.6606805715325292,-1.6100042035843154,13.950042743096503,49.182520943688594,17.0,False,16498,0.00023160901395527663,0.0737737814155329,2.9625828234649982,1.5359108150108738,0.0737737814155329,0.013649938620624982,9.099959080416655,0.020925064114644756,98,98,1513.471923828125
91431.25,427,8.837309177751584,2.068104986601883,8.83730970837552,2.068102719168404,4.273148343390338,0.00035643349724385966,32.9999979037602,56.6778573020029,40.0,False,122107,0.00034070315817711554,0.08501678595300435,2.5893690046610955,0.0002270185498141773,0.08501678595300435,0.04440274646662045,29.601830977746964,0.049499996855640306,105,105,670.5697021484375
70458.1953125,462,5.1340953339956075,8.448250929685425,9.658610820560906,2.10786994058692,4.582166401534025,-1.051047877981476,35.96670453761179,59.51962179122958,38.0,False,287745,0.0002632135106715663,0.08927943268684436,2.562477382504036,-1.0513892056867775,0.08927943268684436,0.05210150766421994,34.734338442813296,0.053950056806417686,108,108,466.87615966796875
70493.7421875,479,9.619911996717766,3.56384822151516,10.040553797973326,2.104994156902722,4.769872526747032,0.2972841351703151,37.05720107891659,58.901520465080836,42.0,False,329353,0.00026300441273635893,0.08835228069762126,2.527985884820976,0.2975039576682371,0.08835228069762126,0.050496291987345635,33.66419465823042,0.05558580161837489,107,107,449.067626953125
82691.5,592,11.367554300333936,4.834471260382832,12.15365261705284,2.209554525806678,5.500499071239579,0.36805234246712326,44.157374158439225,64.02772548099027,49.0,False,184252,0.00030858544789673506,0.09604158822148541,2.4408954195468566,-2.773445154965705,0.09604158822148541,0.0629899727584111,41.993315172274066,0.06623606123765884,113,113,426.6570129394531
57141.66796875,369,5.656378880626346,5.665550298667604,7.744960541259484,2.026985062170398,3.820926303702778,-2.355265301644905,28.99596476119519,55.668213513383215,28.0,False,454692,0.00021360876973391843,0.08350232027007483,2.6580492044423694,0.7864101421924669,0.08350232027007483,0.04142930714465453,27.619538096436354,0.043493947141792784,104,104,486.8181457519531
56732.625,132,1.890335863711569,2.569940636022627,2.576735313437302,1.8810634425238606,1.3698290313802732,-1.4644053019724728,11.719768873656559,48.53714809446958,15.0,False,316022,0.00021349571959162374,0.07280572214170437,3.010985554593434,-1.465057535055876,0.07280572214170437,0.006665071385593929,4.443380923729285,0.01757965331048484,97,97,1786.406005859375
77819.453125,371,6.338130556384861,5.032378885740747,7.8366478297503415,2.0208134480693714,3.877966982670892,0.6544160228469157,29.75893199053963,55.43416041504488,31.0,False,15537,0.00029088108524912823,0.08315124062256732,2.6496196990050747,-2.4864614009182295,0.08315124062256732,0.04071705806013119,27.144705373420795,0.044638397985809444,104,104,654.7149658203125
80449.796875,509,9.387457569862258,5.683595229212039,10.76975213400828,2.1071434045907114,5.111067481475084,-0.5233536602182679,39.57821146447306,59.29547653215718,41.0,False,61308,0.0003003072067730936,0.08894321479823578,2.479061864499414,-0.5231407424675345,0.08894321479823578,0.051523251631133526,34.348834420755686,0.05936731719670959,108,108,476.1843566894531
64248.171875,520,8.734632429075107,6.638233019296682,10.758479391351337,2.1482696468087643,5.007974398061697,-0.638284653721,39.58485520747152,61.38109775823592,39.0,False,459572,0.0002398808833640174,0.09207164663735387,2.5064477064617465,-0.6380406087622287,0.09207164663735387,0.05675330928248826,37.83553952165884,0.059377282811207285,110,110,379.98431396484375
82561.546875,484,3.3556370582795103,9.722143221024478,10.06417111355641,2.119629371863789,4.748080606519899,-1.8383944370098613,37.191712507707464,59.47019834395778,43.0,False,14720,0.0003080035496930923,0.08920529751593667,2.5327264210437526,1.3027260246276477,0.08920529751593667,0.05197436969225101,34.64957979483401,0.05578756876156119,108,108,522.2644653320312
63538.03515625,304,4.877480251676673,4.725074436149308,6.501671104066361,1.9607179519747748,3.315964490210373,-0.766351304486616,24.811585012577563,52.66410322174894,25.0,False,264405,0.0002378415324426328,0.0789961548326234,2.7215092534639687,-0.7656140121331607,0.0789961548326234,0.03137104522230346,20.914030148202308,0.03721737751886635,101,101,661.1250610351562
78373.28125,617,11.121439513259647,6.595348704215988,12.738761109421855,2.215627851056612,5.749503962656392,0.5180620468984317,46.140759692756916,64.55673215303243,48.0,False,205846,0.0002926243116473806,0.09683509822954864,2.4056942143453157,-2.6238602651991445,0.09683509822954864,0.06419335050553389,42.79556700368926,0.06921113953913538,113,113,385.1033935546875
75075.0625,379,7.570988735811006,3.1720547425317487,7.955438131785931,2.0230684266039205,3.9323623596560924,0.32314182714898826,30.35255664948418,55.08703167513978,35.0,False,79981,0.00028020938769140796,0.08263054751270967,2.638000662576188,-2.818378171043923,0.08263054751270967,0.039642873032238415,26.428582021492275,0.045528834974226266,104,104,621.6842041015625
57658.97265625,147,2.844456609118829,1.9997427778834158,2.9251904193927976,1.8796716705715537,1.556224134879541,0.30941984276279955,12.99164725441352,48.83492870745127,16.0,False,446049,0.00021689315334935956,0.07325239306117691,2.978825190680737,-2.8333028376477007,0.07325239306117691,0.010472014571665007,6.981343047776671,0.01948747088162028,97,97,1566.810302734375
59881.671875,361,6.959269814134382,3.677117340379683,7.612578151002928,2.000320518245964,3.805679180693615,0.43352114043609047,28.98833854405811,53.96121434249987,33.0,False,283093,0.0002235644703137045,0.08094182151374982,2.6516969686034226,0.4333612369372835,0.08094182151374982,0.03599067198544272,23.993781323628482,0.04348250781608717,102,102,520.6922607421875
115034.2578125,776,11.819997914937858,10.125912766651538,15.383556684925052,2.3648771191479825,6.505013119018817,-0.7045958367699119,55.202670006442695,71.63037012246954,51.0,False,230234,0.0004296631166892793,0.10744555518370431,2.318530739423031,-0.7045981225968039,0.10744555518370431,0.07929878516556521,52.865856777043476,0.08280400500966405,120,120,459.8669128417969
87811.9375,141,2.742371944262527,1.8907585146928942,2.742994246264609,1.8898556046749078,1.4514305957975333,-0.029392195371609562,12.053592893384305,48.76599519604496,15.0,False,80274,0.0003301224996719516,0.07314899279406745,2.99514830768402,3.114129024179191,0.07314899279406745,0.009722404372712136,6.481602915141424,0.01808038934007646,97,97,2566.780029296875
63269.26171875,198,4.027190390252616,1.960916882154231,4.054623438570301,1.9035456993350153,2.130037350816817,0.13190678344017007,16.983844019576452,49.68213122335627,21.0,False,159370,0.00023731922271367958,0.07452319683503442,2.887521867521951,-3.008224084229055,0.07452319683503442,0.017246937888021802,11.497958592014534,0.025475766029364678,98,98,1140.737548828125
86168.0078125,789,11.600824213722957,10.617693705360654,15.547012445695872,2.367476731022666,6.566912460837625,-0.739073398145664,55.48809745757829,71.64091866869117,50.0,False,247235,0.0003216814650309149,0.10746137800303675,2.307150781596625,2.402609832457326,0.10746137800303675,0.07932022290886205,52.88014860590803,0.08323214618636744,120,120,341.24609375
71229.6953125,380,4.313919245579623,7.047454642477411,8.010802670870095,2.0257237628904905,3.9545385296954505,-2.0845151091533696,30.282878388939164,55.43368987191765,33.0,False,323388,0.00026606710026038787,0.08315053480787647,2.637169919260668,1.0570370796724156,0.08315053480787647,0.04071561664565419,27.14374443043613,0.04542431758340875,104,104,585.4955444335938
66648.6953125,643,11.406040359180187,6.702385475426603,13.0364256166004,2.251962450686433,5.788917844800963,0.5139594789796187,47.27718448352892,66.09789627941858,49.0,False,335691,0.0002487419523962953,0.09914684441912787,2.406021204488373,-2.6275030657478156,0.09914684441912787,0.06763022074687289,45.08681383124859,0.07091577672529338,115,115,318.35498046875
70736.6875,579,4.9902657791671095,11.182382857165157,12.050611590742092,2.1751319959992914,5.540174855092342,-1.9594305571858839,43.96155354523887,62.30593048891852,48.0,False,368737,0.0002639216775774521,0.09345889573337778,2.4247623341248183,-1.9594535507274584,0.09345889573337778,0.058977242998485134,39.318161998990085,0.06594233031785832,111,111,370.00262451171875
